horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-11 09:02:26,SIM_003,Puits principal — niveau -150 m,1.84,4.08,5.0,1.87,3.2,20.06,1706.16,22.6,15.9,0.015,0.0682,0.9168,2,DANGEREUX,0,0.4,6,1440.0,1.0,-60,Critique,-10.716037515103988,25.473305634664193
2026-06-11 09:02:27,SIM_001,Galerie Nord — niveau -120 m,3.34,7.08,9.7,4.81,6.23,20.58,1730.38,23.0,29.9,0.002,0.3489,0.6491,2,DANGEREUX,0,0.5,8,1440.0,1.6,-66,Critique,-10.717532051137878,25.473476343975257
2026-06-11 09:02:27,SIM_002,Galerie Est — niveau -90 m,0.01,0.15,0.2,0.48,0.21,0.0,0.0,22.4,29.4,1.0,0.0,0.0,0,NORMAL,0,0.3,6,1440.0,1.8,-56,Faible,-10.717058198976185,25.473519362848837
2026-06-11 09:02:28,SIM_003,Puits principal — niveau -150 m,1.4,2.9,4.5,2.41,2.8,19.48,1725.64,22.3,26.1,0.008,0.9055,0.0865,1,MODERE,0,1.8,12,1440.0,1.4,-66,Critique,-10.716568795578219,25.473216091696134
2026-06-11 09:02:28,SIM_004,Galerie Sud — niveau -60 m,5.19,10.94,15.0,7.29,9.61,20.55,1762.96,23.1,50.2,0.0,0.0,1.0,2,DANGEREUX,0,1.3,11,1440.0,0.9,-63,Critique,-10.719924319260782,25.473882137711325
2026-06-11 09:02:29,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.43,0.11,0.0,0.0,22.7,29.9,1.0,0.0,0.0,0,NORMAL,0,1.7,8,1440.0,1.3,-59,Faible,-10.716941223296567,25.473540468463863
2026-06-11 09:02:30,SIM_001,Galerie Nord — niveau -120 m,1.72,3.68,4.1,2.45,2.99,20.36,1750.74,22.9,50.0,0.01,0.9596,0.0304,1,MODERE,0,0.6,7,1440.0,1.6,-58,Critique,-10.717371758236087,25.47349563908517
2026-06-11 09:02:30,SIM_003,Puits principal — niveau -150 m,1.5,3.0,3.6,2.07,2.54,19.74,1745.38,22.5,50.2,0.008,0.9178,0.0742,1,MODERE,0,0.5,11,1440.0,1.8,-63,Critique,-10.716460193171722,25.473677589114768
2026-06-11 09:02:30,SIM_004,Galerie Sud — niveau -60 m,2.28,5.35,7.6,2.79,4.5,20.52,1783.48,22.6,49.8,0.006,0.8887,0.1053,1,MODERE,0,0.3,8,1440.0,0.8,-72,Critique,-10.719888945391316,25.474083250000366
2026-06-11 09:02:30,SIM_001,Galerie Nord — niveau -120 m,3.69,7.75,9.7,5.07,6.55,20.53,1771.27,23.0,29.7,0.0,0.1017,0.8982,2,DANGEREUX,0,1.1,6,1440.0,1.8,-57,Critique,-10.71729273782081,25.47316692402538
2026-06-11 09:02:31,SIM_002,Galerie Est — niveau -90 m,0.22,0.74,0.7,0.86,0.63,0.0,0.0,22.8,23.4,0.998,0.002,0.0,0,NORMAL,0,1.4,11,1440.0,1.9,-61,Faible,-10.716996601874571,25.473547289965836
2026-06-11 09:02:31,SIM_003,Puits principal — niveau -150 m,2.09,4.47,6.1,3.21,3.97,20.12,1765.5,22.9,49.9,0.008,0.9011,0.0909,1,MODERE,0,0.0,8,1440.0,1.5,-69,Critique,-10.716273991563401,25.47363999369925
2026-06-11 09:02:31,SIM_004,Galerie Sud — niveau -60 m,6.67,18.42,14.32,7.8,11.8,20.47,1803.95,23.0,27.8,0.0,0.0,1.0,2,DANGEREUX,0,1.2,7,1440.0,0.9,-69,Critique,-10.719692614948075,25.47375425615548
2026-06-11 09:02:32,SIM_002,Galerie Est — niveau -90 m,0.06,0.21,0.1,0.52,0.22,0.0,0.0,22.2,49.7,1.0,0.0,0.0,0,NORMAL,0,2.6,7,1440.0,0.9,-68,Faible,-10.716760642934403,25.47358861185119
2026-06-11 09:02:33,SIM_001,Galerie Nord — niveau -120 m,2.94,5.91,9.0,4.23,5.52,20.61,1791.88,22.4,22.4,0.0,0.8336,0.1664,1,MODERE,0,0.5,8,1440.0,1.6,-69,Critique,-10.717549378659394,25.473315769597477
2026-06-11 09:02:33,SIM_003,Puits principal — niveau -150 m,2.3,4.54,7.5,3.43,4.44,20.16,1785.66,22.4,50.3,0.006,0.7845,0.2095,1,MODERE,0,1.4,8,1440.0,1.1,-62,Critique,-10.716520121875527,25.47310846429216
2026-06-11 09:02:33,SIM_004,Galerie Sud — niveau -60 m,0.4,1.14,2.6,0.73,1.22,21.04,1824.99,23.0,17.7,0.0546,0.4168,0.5286,2,DANGEREUX,0,1.4,8,1440.0,1.6,-71,Critique,-10.72006093207481,25.47395681932087
2026-06-11 09:02:33,SIM_001,Galerie Nord — niveau -120 m,3.65,9.99,10.8,4.84,7.32,20.29,1812.17,22.8,49.0,0.0,0.0699,0.9301,2,DANGEREUX,0,0.3,9,1440.0,1.4,-58,Critique,-10.717592538913252,25.47352393135364
2026-06-11 09:02:34,SIM_002,Galerie Est — niveau -90 m,0.0,0.1,0.1,0.44,0.16,0.0,0.0,23.3,28.7,1.0,0.0,0.0,0,NORMAL,0,2.8,9,1440.0,1.9,-64,Faible,-10.716603437294793,25.47349796928489
2026-06-11 09:02:34,SIM_003,Puits principal — niveau -150 m,3.65,9.99,10.8,4.84,7.32,19.95,1805.61,22.8,49.0,0.0,0.0699,0.9301,2,DANGEREUX,0,0.2,9,1440.0,1.1,-60,Critique,-10.71648012713693,25.473541491414963
2026-06-11 09:02:34,SIM_004,Galerie Sud — niveau -60 m,4.75,12.52,13.8,6.42,9.37,20.08,1845.07,22.1,41.6,0.0,0.0,1.0,2,DANGEREUX,0,0.0,12,1440.0,1.6,-66,Critique,-10.719868608875348,25.47386890721226
2026-06-11 09:02:35,SIM_002,Galerie Est — niveau -90 m,0.19,0.54,0.6,0.62,0.49,0.0,0.0,22.6,50.6,1.0,0.0,0.0,0,NORMAL,0,0.3,12,1440.0,1.2,-55,Faible,-10.717099175243858,25.47342176488214
2026-06-11 09:02:35,SIM_003,Puits principal — niveau -150 m,3.02,6.57,9.1,4.34,5.76,20.06,1825.67,23.1,29.4,0.006,0.9184,0.0756,1,MODERE,0,1.1,11,1440.0,1.5,-68,Critique,-10.716053013112681,25.473365614000056
2026-06-11 09:02:35,SIM_001,Galerie Nord — niveau -120 m,1.55,3.12,5.1,2.54,3.08,20.43,1832.6,22.4,25.9,0.008,0.8928,0.0992,1,MODERE,0,0.5,12,1440.0,1.1,-65,Critique,-10.717483632151819,25.47365898679344
2026-06-11 09:02:35,SIM_004,Galerie Sud — niveau -60 m,5.71,12.13,16.8,7.96,10.65,20.24,1865.31,23.1,29.2,0.0,0.0,1.0,2,DANGEREUX,0,2.4,9,1440.0,1.0,-71,Critique,-10.72014640010398,25.473729855863247
2026-06-11 09:02:36,SIM_001,Galerie Nord — niveau -120 m,0.87,1.92,2.6,1.65,1.76,20.3,1852.9,22.5,42.5,0.008,0.9239,0.0681,1,MODERE,0,2.4,7,1440.0,1.4,-61,Critique,-10.717657654588116,25.473318195739928
2026-06-11 09:02:36,SIM_002,Galerie Est — niveau -90 m,0.02,0.16,0.2,0.43,0.2,0.0,0.0,23.1,28.4,1.0,0.0,0.0,0,NORMAL,0,2.2,7,1440.0,1.0,-55,Faible,-10.716604711824957,25.4733183240886
2026-06-11 09:02:37,SIM_004,Galerie Sud — niveau -60 m,0.78,1.78,4.25,2.33,2.29,20.35,1885.66,23.1,29.6,0.01,0.7968,0.1932,1,MODERE,0,2.2,10,1440.0,1.4,-61,Critique,-10.719640339881577,25.474188952701713
2026-06-11 09:02:37,SIM_003,Puits principal — niveau -150 m,1.55,3.12,5.1,2.54,3.08,20.17,1845.84,22.4,25.9,0.008,0.8928,0.0992,1,MODERE,0,2.1,10,1440.0,1.7,-71,Critique,-10.716374130010996,25.47337305981677
2026-06-11 09:02:38,SIM_002,Galerie Est — niveau -90 m,0.05,0.21,0.1,0.54,0.23,0.0,0.0,22.9,45.6,1.0,0.0,0.0,0,NORMAL,0,1.6,8,1440.0,1.1,-66,Faible,-10.717139465349662,25.473243804219564
2026-06-11 09:02:38,SIM_001,Galerie Nord — niveau -120 m,0.76,1.75,2.5,1.48,1.62,20.38,1873.28,23.1,28.2,0.0107,0.9839,0.0054,1,MODERE,0,1.9,6,1440.0,1.5,-57,Critique,-10.717639551710223,25.47365512168076
2026-06-11 09:02:38,SIM_003,Puits principal — niveau -150 m,1.56,3.13,5.1,2.55,3.08,20.2,1866.04,22.4,25.9,0.008,0.8918,0.1002,1,MODERE,0,2.9,11,1440.0,1.3,-61,Critique,-10.716001476340097,25.47345540290517
2026-06-11 09:02:38,SIM_004,Galerie Sud — niveau -60 m,4.26,9.19,12.9,5.83,8.04,20.44,1906.1,23.1,29.3,0.0,0.0,1.0,2,DANGEREUX,0,2.4,9,1440.0,1.4,-57,Critique,-10.72017552013813,25.47377260959007
2026-06-11 09:02:39,SIM_001,Galerie Nord — niveau -120 m,1.9,4.2,5.9,2.93,3.73,20.38,1893.66,23.1,29.3,0.008,0.9487,0.0433,1,MODERE,0,2.6,6,1440.0,1.7,-70,Critique,-10.717387086831215,25.473349464439067
2026-06-11 09:02:39,SIM_002,Galerie Est — niveau -90 m,0.01,0.15,0.2,0.48,0.21,0.0,0.0,22.4,29.4,1.0,0.0,0.0,0,NORMAL,0,0.3,11,1440.0,1.5,-63,Faible,-10.71661521393362,25.473588772365307
2026-06-11 09:02:40,SIM_003,Puits principal — niveau -150 m,0.71,2.18,1.18,1.39,1.36,20.12,1886.16,22.8,43.3,0.0207,0.9597,0.0196,1,MODERE,0,0.3,8,1440.0,1.6,-68,Critique,-10.71623846642954,25.47359897531224
2026-06-11 09:02:40,SIM_004,Galerie Sud — niveau -60 m,5.61,11.66,16.5,7.6,10.34,20.39,1926.49,22.5,44.5,0.0,0.0,1.0,2,DANGEREUX,0,1.5,12,1440.0,1.1,-71,Critique,-10.720041821887916,25.473839578144187
2026-06-11 09:02:41,SIM_002,Galerie Est — niveau -90 m,0.0,0.3,0.0,0.14,0.11,0.0,0.0,22.0,49.3,1.0,0.0,0.0,0,NORMAL,0,0.6,12,1440.0,1.5,-64,Faible,-10.71664700499801,25.47339371905316
2026-06-11 09:02:41,SIM_001,Galerie Nord — niveau -120 m,1.55,3.12,5.1,2.54,3.08,20.43,1914.09,22.4,25.9,0.008,0.8928,0.0992,1,MODERE,0,2.9,7,1440.0,1.8,-63,Critique,-10.71735751613584,25.473466831603776
2026-06-11 09:02:41,SIM_003,Puits principal — niveau -150 m,2.3,4.54,7.5,3.43,4.44,20.11,1906.27,22.4,50.3,0.006,0.7845,0.2095,1,MODERE,0,2.0,12,1440.0,1.3,-70,Critique,-10.716569467652189,25.47315845584613
2026-06-11 09:02:41,SIM_004,Galerie Sud — niveau -60 m,4.27,9.27,13.0,5.77,8.08,20.39,1946.88,23.1,29.3,0.0,0.0,1.0,2,DANGEREUX,0,1.8,7,1440.0,0.9,-71,Critique,-10.71975564429596,25.473711405988148
2026-06-11 09:02:42,SIM_001,Galerie Nord — niveau -120 m,2.28,4.5,7.4,3.42,4.4,20.22,1934.31,22.4,50.4,0.006,0.785,0.209,1,MODERE,0,2.0,11,1440.0,1.0,-62,Critique,-10.717431856720617,25.473326675433118
2026-06-11 09:02:42,SIM_002,Galerie Est — niveau -90 m,0.02,0.16,0.2,0.43,0.2,0.0,0.0,23.1,28.4,1.0,0.0,0.0,0,NORMAL,0,0.9,12,1440.0,1.6,-69,Faible,-10.716750585352175,25.47345246151147
2026-06-11 09:02:42,SIM_003,Puits principal — niveau -150 m,3.22,6.22,8.8,4.59,5.71,20.16,1926.43,22.3,50.3,0.002,0.453,0.545,2,DANGEREUX,0,0.0,12,1440.0,1.2,-57,Critique,-10.716140470540637,25.473330514449373
2026-06-11 09:02:42,SIM_004,Galerie Sud — niveau -60 m,2.32,5.44,7.8,2.81,4.59,20.47,1967.35,22.6,50.2,0.004,0.7925,0.2035,1,MODERE,0,0.9,11,1440.0,1.0,-68,Critique,-10.720159499967357,25.473882376514883
2026-06-11 09:02:44,SIM_002,Galerie Est — niveau -90 m,0.01,0.11,0.0,0.44,0.14,0.0,0.0,22.4,24.6,1.0,0.0,0.0,0,NORMAL,0,2.2,11,1440.0,1.6,-66,Faible,-10.716817639764258,25.473460102266014
2026-06-11 09:02:44,SIM_004,Galerie Sud — niveau -60 m,5.12,11.6,17.2,5.65,9.89,19.47,1986.82,22.5,16.2,0.002,0.022,0.976,2,DANGEREUX,0,2.2,12,1440.0,1.6,-71,Critique,-10.720183850031693,25.474175205665862
2026-06-11 09:02:44,SIM_003,Puits principal — niveau -150 m,1.33,2.78,4.0,2.26,2.59,20.21,1946.64,22.4,22.5,0.0,0.8504,0.1496,1,MODERE,0,0.5,10,1440.0,1.9,-58,Critique,-10.71651618467179,25.473543601633345
2026-06-11 09:02:44,SIM_001,Galerie Nord — niveau -120 m,1.5,3.2,4.3,2.47,2.87,20.19,1954.5,22.5,43.4,0.008,0.9084,0.0836,1,MODERE,0,2.1,8,1440.0,0.9,-64,Critique,-10.717480689469868,25.47314405873721
2026-06-11 09:02:45,SIM_001,Galerie Nord — niveau -120 m,0.83,1.77,2.4,1.63,1.66,20.31,1974.81,22.4,22.5,0.0,0.9249,0.0751,1,MODERE,0,3.0,10,1440.0,1.7,-68,Critique,-10.71751764773689,25.473527197959218
2026-06-11 09:02:45,SIM_002,Galerie Est — niveau -90 m,0.1,0.31,0.6,0.63,0.41,0.0,0.0,22.9,30.2,1.0,0.0,0.0,0,NORMAL,0,1.2,6,1440.0,1.7,-66,Faible,-10.716637802464257,25.47319626895288
2026-06-11 09:02:45,SIM_003,Puits principal — niveau -150 m,2.26,6.23,7.0,3.18,4.67,20.07,1966.71,22.9,45.8,0.008,0.8488,0.1432,1,MODERE,0,0.3,10,1440.0,1.9,-69,Critique,-10.7165168385718,25.473400357899052
2026-06-11 09:02:45,SIM_004,Galerie Sud — niveau -60 m,4.27,9.2,12.8,5.85,8.03,19.41,2006.23,23.1,29.3,0.0,0.0,1.0,2,DANGEREUX,0,0.8,10,1440.0,1.3,-58,Critique,-10.720193277366327,25.47392257725031
2026-06-11 09:02:47,SIM_001,Galerie Nord — niveau -120 m,3.22,6.22,8.8,4.59,5.71,20.05,1994.86,22.3,50.3,0.002,0.453,0.545,2,DANGEREUX,0,1.5,12,1440.0,1.2,-60,Critique,-10.717518406280188,25.473327674160103
2026-06-11 09:02:47,SIM_002,Galerie Est — niveau -90 m,0.09,0.31,0.4,0.49,0.32,0.0,0.0,22.5,16.9,0.998,0.0,0.002,0,NORMAL,0,0.3,9,1440.0,1.5,-57,Faible,-10.71704763914593,25.47367977351001
2026-06-11 09:02:47,SIM_004,Galerie Sud — niveau -60 m,4.24,9.08,12.4,5.8,7.88,19.84,2026.07,23.1,29.5,0.0,0.002,0.998,2,DANGEREUX,0,2.5,10,1440.0,1.1,-66,Critique,-10.720007160332687,25.473909880964058
2026-06-11 09:02:47,SIM_003,Puits principal — niveau -150 m,1.72,3.68,4.1,2.45,2.99,20.13,1986.84,22.9,50.0,0.01,0.9596,0.0304,1,MODERE,0,2.5,9,1440.0,1.9,-65,Critique,-10.71653733154147,25.473161523024658
2026-06-11 09:02:48,SIM_001,Galerie Nord — niveau -120 m,1.84,4.08,5.0,1.87,3.2,20.13,2014.99,22.6,15.9,0.015,0.0682,0.9168,2,DANGEREUX,0,1.5,6,1440.0,1.5,-62,Critique,-10.717743511841356,25.473289218184718
2026-06-11 09:02:48,SIM_002,Galerie Est — niveau -90 m,0.0,0.06,0.0,0.42,0.12,0.0,0.0,22.5,39.1,1.0,0.0,0.0,0,NORMAL,0,2.3,6,1440.0,0.9,-71,Faible,-10.716862800095921,25.473404054587597
2026-06-11 09:02:48,SIM_003,Puits principal — niveau -150 m,3.1,6.05,9.9,4.39,5.86,20.11,2006.95,22.5,49.7,0.002,0.4969,0.5011,2,DANGEREUX,0,2.2,11,1440.0,1.9,-60,Critique,-10.716277459645989,25.473655606560854
2026-06-11 09:02:48,SIM_004,Galerie Sud — niveau -60 m,0.93,2.18,5.2,2.45,2.69,20.01,2046.08,23.1,29.7,0.01,0.7686,0.2214,1,MODERE,0,0.0,12,1440.0,1.1,-59,Critique,-10.719632483123132,25.474006389441477
2026-06-11 09:02:50,SIM_002,Galerie Est — niveau -90 m,0.0,0.0,0.0,0.47,0.12,0.0,0.0,22.6,45.6,1.0,0.0,0.0,0,NORMAL,0,1.4,11,1440.0,1.0,-61,Faible,-10.717087025998142,25.47333815298988
2026-06-11 09:02:50,SIM_001,Galerie Nord — niveau -120 m,2.2,5.06,7.1,2.77,4.28,20.95,2035.94,22.6,15.7,0.012,0.1563,0.8317,2,DANGEREUX,0,0.4,7,1440.0,1.7,-55,Critique,-10.717618491477221,25.47353929335533
2026-06-11 09:02:50,SIM_003,Puits principal — niveau -150 m,1.9,4.25,7.39,3.63,4.29,20.37,2027.32,22.5,44.5,0.006,0.6854,0.3086,1,MODERE,0,0.5,7,1440.0,1.3,-58,Critique,-10.71648075178988,25.47368751135388
2026-06-11 09:02:50,SIM_004,Galerie Sud — niveau -60 m,13.1,35.62,39.2,16.81,26.18,19.59,2065.67,23.0,17.9,0.002,0.022,0.976,2,DANGEREUX,0,1.7,10,1440.0,1.4,-68,Critique,-10.72011596905591,25.473997261735985
2026-06-11 09:02:51,SIM_001,Galerie Nord — niveau -120 m,3.35,7.08,9.7,4.82,6.24,19.85,2055.79,23.0,30.0,0.002,0.3489,0.6491,2,DANGEREUX,0,1.4,6,1440.0,0.9,-61,Critique,-10.717279389690681,25.473363385764024
2026-06-11 09:02:51,SIM_002,Galerie Est — niveau -90 m,0.06,0.21,0.3,0.52,0.27,0.0,0.0,23.2,50.8,1.0,0.0,0.0,0,NORMAL,0,2.0,12,1440.0,1.5,-56,Faible,-10.716633437782827,25.47335519276108
2026-06-11 09:02:51,SIM_003,Puits principal — niveau -150 m,3.69,7.75,9.7,5.07,6.55,20.43,2047.75,23.0,29.7,0.0,0.1017,0.8982,2,DANGEREUX,0,1.0,7,1440.0,1.7,-57,Critique,-10.716084848780262,25.4735403483318
2026-06-11 09:02:51,SIM_004,Galerie Sud — niveau -60 m,16.02,43.28,45.8,20.47,31.39,20.16,2085.83,22.9,15.0,0.002,0.022,0.976,2,DANGEREUX,0,2.2,12,1440.0,1.8,-67,Critique,-10.719821081895027,25.47370760778462
2026-06-11 09:02:53,SIM_002,Galerie Est — niveau -90 m,0.0,0.3,0.0,0.14,0.11,0.0,0.0,22.0,49.3,1.0,0.0,0.0,0,NORMAL,0,0.1,11,1440.0,1.3,-69,Faible,-10.716820477682251,25.473128185810204
2026-06-11 09:02:53,SIM_001,Galerie Nord — niveau -120 m,1.39,2.99,3.9,2.31,2.65,19.83,2075.62,22.8,30.0,0.01,0.9684,0.0216,1,MODERE,0,2.6,10,1440.0,1.8,-69,Critique,-10.717457786155839,25.473618434548186
2026-06-11 09:02:53,SIM_003,Puits principal — niveau -150 m,2.2,5.06,7.1,2.77,4.28,19.6,2067.35,22.6,15.7,0.012,0.1563,0.8317,2,DANGEREUX,0,2.3,11,1440.0,1.4,-58,Critique,-10.716385098829901,25.4733810276421
2026-06-11 09:02:53,SIM_004,Galerie Sud — niveau -60 m,5.12,11.6,17.2,5.65,9.89,21.03,2106.86,22.5,16.2,0.002,0.022,0.976,2,DANGEREUX,0,0.8,12,1440.0,0.9,-63,Critique,-10.719811991800167,25.474195052592307
2026-06-11 09:02:54,SIM_001,Galerie Nord — niveau -120 m,0.71,2.18,1.18,1.39,1.36,19.8,2095.42,22.8,43.3,0.0207,0.9597,0.0196,1,MODERE,0,0.5,11,1440.0,1.3,-62,Critique,-10.717295268216754,25.473566343268345
2026-06-11 09:02:54,SIM_002,Galerie Est — niveau -90 m,0.0,0.22,0.0,0.06,0.07,0.0,0.0,21.9,25.1,1.0,0.0,0.0,0,NORMAL,0,1.6,6,1440.0,1.9,-57,Faible,-10.716689780842966,25.473136051596224
2026-06-11 09:02:54,SIM_004,Galerie Sud — niveau -60 m,4.96,11.24,16.1,5.06,9.34,21.55,2128.41,22.5,16.4,0.002,0.022,0.976,2,DANGEREUX,0,2.2,7,1440.0,1.0,-65,Critique,-10.71981699729695,25.474235123389533
2026-06-11 09:02:54,SIM_003,Puits principal — niveau -150 m,1.55,3.12,5.1,2.54,3.08,19.43,2086.78,22.4,25.9,0.008,0.8928,0.0992,1,MODERE,0,1.9,9,1440.0,1.3,-62,Critique,-10.716510031247,25.473538258513482
2026-06-11 09:02:56,SIM_002,Galerie Est — niveau -90 m,0.12,0.38,0.7,0.6,0.45,0.0,0.0,22.5,16.6,0.998,0.0,0.002,0,NORMAL,0,2.0,8,1440.0,1.6,-71,Faible,-10.717100428343679,25.473188451434638
2026-06-11 09:02:56,SIM_004,Galerie Sud — niveau -60 m,1.56,3.48,7.17,3.73,3.99,20.4,2148.81,23.1,50.5,0.008,0.435,0.557,2,DANGEREUX,0,0.2,6,1440.0,1.2,-59,Critique,-10.71996689855345,25.473975592806884
2026-06-11 09:02:56,SIM_003,Puits principal — niveau -150 m,1.54,4.37,3.7,2.5,3.03,19.74,2106.52,22.8,43.5,0.01,0.9485,0.0415,1,MODERE,0,2.2,9,1440.0,1.8,-71,Critique,-10.716452324391685,25.473343318179836
2026-06-11 09:02:56,SIM_001,Galerie Nord — niveau -120 m,2.18,5.01,7.0,2.75,4.23,20.35,2115.77,22.6,15.7,0.012,0.146,0.842,2,DANGEREUX,0,1.4,9,1440.0,1.7,-61,Critique,-10.71730006522898,25.473362959443282
2026-06-11 09:02:57,SIM_001,Galerie Nord — niveau -120 m,0.87,1.91,2.5,1.64,1.73,19.32,2135.09,22.5,42.4,0.008,0.9279,0.0641,1,MODERE,0,1.8,12,1440.0,1.4,-62,Critique,-10.717309355911011,25.47361884554185
2026-06-11 09:02:57,SIM_002,Galerie Est — niveau -90 m,0.01,0.1,0.0,0.44,0.14,0.0,0.0,22.4,25.4,1.0,0.0,0.0,0,NORMAL,0,1.9,11,1440.0,0.9,-63,Faible,-10.716845412729445,25.47334041842907
2026-06-11 09:02:57,SIM_004,Galerie Sud — niveau -60 m,5.18,12.0,17.4,5.86,10.11,20.53,2169.34,22.5,16.1,0.002,0.022,0.976,2,DANGEREUX,0,2.9,8,1440.0,1.3,-60,Critique,-10.72012666432616,25.47407009108205
2026-06-11 09:02:58,SIM_003,Puits principal — niveau -150 m,2.91,5.66,9.2,4.22,5.5,19.92,2126.44,22.5,49.9,0.004,0.837,0.159,1,MODERE,0,0.8,11,1440.0,1.6,-72,Critique,-10.716329621161615,25.47338114219596
2026-06-11 09:02:59,SIM_002,Galerie Est — niveau -90 m,0.0,0.1,0.1,0.44,0.16,0.0,0.0,23.3,28.7,1.0,0.0,0.0,0,NORMAL,0,1.1,6,1440.0,0.9,-62,Faible,-10.717088053982971,25.473558004251547
2026-06-11 09:02:59,SIM_001,Galerie Nord — niveau -120 m,1.54,4.37,3.7,2.5,3.03,19.72,2154.81,22.8,43.5,0.01,0.9485,0.0415,1,MODERE,0,1.5,12,1440.0,1.5,-66,Critique,-10.717372529329579,25.47310684924795
2026-06-11 09:02:59,SIM_004,Galerie Sud — niveau -60 m,5.19,11.78,17.6,5.75,10.08,21.33,2190.67,22.5,16.4,0.002,0.022,0.976,2,DANGEREUX,0,1.7,7,1440.0,1.8,-72,Critique,-10.720024482987471,25.47428691556191
2026-06-11 09:02:59,SIM_003,Puits principal — niveau -150 m,2.46,5.38,7.6,3.64,4.77,20.01,2146.45,23.2,29.4,0.008,0.9559,0.0361,1,MODERE,0,2.8,8,1440.0,1.1,-55,Critique,-10.716191524732064,25.473193009196038
2026-06-11 09:03:00,SIM_001,Galerie Nord — niveau -120 m,3.97,10.81,12.3,5.03,8.03,19.85,2174.66,22.9,49.7,0.0,0.0456,0.9544,2,DANGEREUX,0,0.6,12,1440.0,1.9,-69,Critique,-10.717416211842135,25.473374627921757
2026-06-11 09:03:00,SIM_002,Galerie Est — niveau -90 m,0.11,0.37,0.6,0.47,0.39,0.0,0.0,23.1,29.9,1.0,0.0,0.0,0,NORMAL,0,0.8,6,1440.0,1.9,-56,Faible,-10.716874361431936,25.473515607683893
2026-06-11 09:03:00,SIM_003,Puits principal — niveau -150 m,1.53,3.27,4.5,2.49,2.95,19.98,2166.43,22.5,43.6,0.008,0.8989,0.0931,1,MODERE,0,1.2,7,1440.0,1.0,-57,Critique,-10.716072693618425,25.47337332049411
2026-06-11 09:03:01,SIM_004,Galerie Sud — niveau -60 m,2.72,5.79,8.0,3.95,5.11,20.98,2211.65,23.0,29.9,0.006,0.7665,0.2275,1,MODERE,0,2.5,10,1440.0,1.4,-65,Critique,-10.720104534043845,25.474079901293816
2026-06-11 09:03:02,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.44,0.12,0.0,0.0,22.4,27.8,1.0,0.0,0.0,0,NORMAL,0,1.3,7,1440.0,1.9,-66,Faible,-10.71678206513304,25.47325520136843
2026-06-11 09:03:02,SIM_001,Galerie Nord — niveau -120 m,2.28,4.98,6.1,3.31,4.17,19.91,2194.57,23.1,29.2,0.008,0.9246,0.0674,1,MODERE,0,2.3,9,1440.0,1.6,-67,Critique,-10.717411219009483,25.47322184208088
2026-06-11 09:03:02,SIM_003,Puits principal — niveau -150 m,3.92,10.69,12.1,5.05,7.94,20.04,2186.47,22.9,49.4,0.0,0.042,0.958,2,DANGEREUX,0,0.7,8,1440.0,1.5,-58,Critique,-10.716553827033955,25.4732713314528
2026-06-11 09:03:02,SIM_004,Galerie Sud — niveau -60 m,5.6,11.6,16.4,7.61,10.3,20.59,2232.24,22.4,44.6,0.0,0.0,1.0,2,DANGEREUX,0,2.3,10,1440.0,2.0,-64,Critique,-10.720175778414575,25.474213427229753
2026-06-11 09:03:03,SIM_001,Galerie Nord — niveau -120 m,1.9,4.25,7.39,3.63,4.29,19.91,2214.48,22.5,44.5,0.006,0.6854,0.3086,1,MODERE,0,2.6,11,1440.0,1.6,-66,Critique,-10.717465043612698,25.473648758627142
2026-06-11 09:03:03,SIM_002,Galerie Est — niveau -90 m,0.0,0.11,0.0,0.46,0.14,0.0,0.0,23.1,50.7,1.0,0.0,0.0,0,NORMAL,0,0.2,11,1440.0,0.9,-66,Faible,-10.717171208216264,25.473311346524508
2026-06-11 09:03:03,SIM_003,Puits principal — niveau -150 m,1.94,5.41,5.6,2.98,3.98,20.12,2206.59,22.8,44.0,0.008,0.8833,0.1087,1,MODERE,0,0.5,7,1440.0,1.5,-69,Critique,-10.716434842712507,25.473379551398946
2026-06-11 09:03:03,SIM_004,Galerie Sud — niveau -60 m,4.96,11.24,16.1,5.06,9.34,20.95,2253.19,22.5,16.4,0.002,0.022,0.976,2,DANGEREUX,0,1.5,6,1440.0,1.1,-70,Critique,-10.719876451684463,25.473990275088823
2026-06-11 09:03:05,SIM_002,Galerie Est — niveau -90 m,0.0,0.03,0.0,0.42,0.11,0.0,0.0,22.6,40.2,1.0,0.0,0.0,0,NORMAL,0,1.0,11,1440.0,1.3,-64,Faible,-10.717063897762193,25.473639450679563
2026-06-11 09:03:05,SIM_001,Galerie Nord — niveau -120 m,0.94,2.16,2.8,1.46,1.84,19.84,2234.32,22.6,15.3,0.025,0.1139,0.8611,2,DANGEREUX,0,0.2,6,1440.0,1.7,-72,Critique,-10.717472891562783,25.473669020499152
