horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-19 13:31:21,SIM_001,Galerie Nord — niveau -120 m,1.08,2.32,2.3,1.59,1.822,0.0,24.16,22.4,43.4,0.0,1.0,0.0,1,MODERE,0,1.5,8,1440.0,1.1,-55,Faible,-10.717415686802223,25.473109452101795
2026-06-19 13:31:21,SIM_003,Puits principal — niveau -150 m,0.55,1.11,2.0,0.97,1.157,0.0,19.5,23.3,28.5,0.0,1.0,0.0,1,MODERE,0,2.7,11,1440.0,1.9,-57,Faible,-10.716024758144755,25.473155701271327
2026-06-19 13:31:21,SIM_004,Galerie Sud — niveau -60 m,1.41,3.05,4.0,2.35,2.703,0.0,15.9,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,1.9,7,1440.0,1.2,-58,Faible,-10.719966933476051,25.474061757870427
2026-06-19 13:31:22,SIM_001,Galerie Nord — niveau -120 m,1.04,5.6,5.9,2.49,3.757,0.0,27.91,22.4,49.0,0.0,1.0,0.0,1,MODERE,0,2.0,6,1440.0,2.0,-56,Faible,-10.7172297793408,25.473450892035817
2026-06-19 13:31:22,SIM_003,Puits principal — niveau -150 m,2.15,4.39,5.3,3.21,3.763,0.0,23.26,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,1.9,7,1440.0,1.2,-60,Faible,-10.716489840136251,25.473450040258417
2026-06-19 13:31:22,SIM_004,Galerie Sud — niveau -60 m,2.3,4.06,6.3,3.23,3.973,0.0,19.87,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,2.9,12,1440.0,0.9,-66,Faible,-10.719999169154642,25.47425966145159
2026-06-19 13:31:22,SIM_002,Galerie Est — niveau -90 m,1.06,2.76,6.3,1.95,3.017,0.0,27.26,23.3,28.8,0.0,1.0,0.0,1,MODERE,0,0.8,10,1440.0,1.5,-70,Faible,-10.716865146504475,25.47356528023977
2026-06-19 13:31:24,SIM_001,Galerie Nord — niveau -120 m,0.51,2.88,3.1,1.46,1.988,0.0,29.9,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,1.7,9,1440.0,1.2,-58,Faible,-10.717685860687181,25.473395281181094
2026-06-19 13:31:24,SIM_004,Galerie Sud — niveau -60 m,3.86,7.05,9.7,5.85,6.615,0.0,26.49,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,0.6,7,1440.0,1.5,-57,Faible,-10.719931053730178,25.473902213760105
2026-06-19 13:31:24,SIM_003,Puits principal — niveau -150 m,3.09,6.21,9.8,4.36,5.865,0.0,29.13,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,1.2,10,1440.0,1.2,-57,Faible,-10.71646875512317,25.473160822216908
2026-06-19 13:31:24,SIM_002,Galerie Est — niveau -90 m,0.6,1.19,2.2,0.97,1.24,0.0,28.5,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,2.1,11,1440.0,1.0,-64,Faible,-10.716688534848192,25.473562309126557
2026-06-19 13:31:25,SIM_002,Galerie Est — niveau -90 m,3.24,7.41,10.7,3.79,6.285,0.0,34.79,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,2.9,7,1440.0,1.1,-71,Faible,-10.716787730336568,25.47339247559392
2026-06-19 13:31:25,SIM_003,Puits principal — niveau -150 m,2.78,5.81,7.9,4.08,5.143,0.0,34.27,22.5,44.0,0.0,1.0,0.0,1,MODERE,0,0.9,10,1440.0,1.3,-64,Faible,-10.716370272793132,25.473266832245436
2026-06-19 13:31:25,SIM_001,Galerie Nord — niveau -120 m,0.69,1.45,1.4,1.14,1.17,0.0,31.07,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,2.3,6,1440.0,0.9,-55,Faible,-10.717724871226425,25.47347248428349
2026-06-19 13:31:25,SIM_004,Galerie Sud — niveau -60 m,0.85,5.59,5.8,2.35,3.647,0.0,30.13,22.4,30.7,0.0,1.0,0.0,1,MODERE,0,2.9,9,1440.0,2.0,-67,Faible,-10.71966943523604,25.4740808409807
2026-06-19 13:31:27,SIM_001,Galerie Nord — niveau -120 m,1.16,2.6,4.7,3.42,2.97,0.0,34.04,22.4,42.8,0.0,1.0,0.0,1,MODERE,0,2.3,9,1440.0,1.2,-70,Faible,-10.71769650963126,25.47358803175147
2026-06-19 13:31:27,SIM_003,Puits principal — niveau -150 m,0.55,1.11,2.0,0.97,1.157,0.0,35.43,23.3,28.5,0.0,1.0,0.0,1,MODERE,0,0.9,6,1440.0,1.0,-56,Faible,-10.716222645410134,25.473200504213057
2026-06-19 13:31:27,SIM_004,Galerie Sud — niveau -60 m,0.98,2.25,3.0,1.49,1.93,0.0,32.06,22.6,15.3,0.0,1.0,0.0,1,MODERE,0,1.9,9,1440.0,1.0,-66,Faible,-10.719623237068344,25.474273934183394
2026-06-19 13:31:27,SIM_002,Galerie Est — niveau -90 m,0.85,5.59,5.8,2.35,3.647,0.0,38.43,22.4,30.7,0.0,1.0,0.0,1,MODERE,0,2.4,12,1440.0,0.8,-59,Faible,-10.716672280222312,25.473621487593746
2026-06-19 13:31:28,SIM_002,Galerie Est — niveau -90 m,1.02,3.83,9.9,2.96,4.428,0.0,42.86,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,2.9,10,1440.0,1.3,-60,Faible,-10.717094117043622,25.473443608786805
2026-06-19 13:31:28,SIM_004,Galerie Sud — niveau -60 m,1.14,2.14,3.1,1.81,2.048,0.0,34.11,22.7,21.4,0.0,1.0,0.0,1,MODERE,0,2.9,11,1440.0,1.4,-57,Faible,-10.719920321846464,25.474032447152194
2026-06-19 13:31:28,SIM_003,Puits principal — niveau -150 m,2.55,10.57,12.6,4.31,7.507,0.0,42.93,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,0.9,10,1440.0,1.3,-62,Faible,-10.716556460811645,25.473596823720786
2026-06-19 13:31:28,SIM_001,Galerie Nord — niveau -120 m,2.15,4.39,5.3,3.21,3.763,0.0,37.81,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,3.0,6,1440.0,1.3,-65,Faible,-10.717698320333787,25.47312589782961
2026-06-19 13:31:30,SIM_004,Galerie Sud — niveau -60 m,0.78,2.12,5.1,1.22,2.305,0.0,36.42,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,2.4,7,1440.0,1.0,-69,Faible,-10.719616684557122,25.4742201076095
2026-06-19 13:31:30,SIM_002,Galerie Est — niveau -90 m,1.14,2.14,3.1,1.81,2.048,0.0,44.91,22.7,21.4,0.0,1.0,0.0,1,MODERE,0,1.2,11,1440.0,1.5,-63,Faible,-10.71704032303184,25.47346227373156
2026-06-19 13:31:30,SIM_001,Galerie Nord — niveau -120 m,2.15,4.39,5.3,3.21,3.763,0.0,41.57,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,1.6,12,1440.0,1.0,-56,Faible,-10.717434409206998,25.47338789512232
2026-06-19 13:31:30,SIM_003,Puits principal — niveau -150 m,1.41,3.05,4.0,2.35,2.703,0.0,45.64,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,0.8,7,1440.0,1.9,-64,Faible,-10.716196909853174,25.47335946723225
2026-06-19 13:31:31,SIM_001,Galerie Nord — niveau -120 m,1.02,3.83,9.9,2.96,4.428,0.0,46.0,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,0.9,7,1440.0,0.9,-63,Faible,-10.717769654733482,25.473147614568187
2026-06-19 13:31:31,SIM_002,Galerie Est — niveau -90 m,0.78,2.12,5.1,1.22,2.305,0.0,47.21,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,0.1,11,1440.0,1.9,-56,Faible,-10.716964398017774,25.47361551412155
2026-06-19 13:31:31,SIM_003,Puits principal — niveau -150 m,1.14,2.14,3.1,1.81,2.048,0.0,47.69,22.7,21.4,0.0,1.0,0.0,1,MODERE,0,2.5,9,1440.0,1.2,-70,Faible,-10.71647370090106,25.47328817104873
2026-06-19 13:31:31,SIM_004,Galerie Sud — niveau -60 m,1.73,3.13,4.7,2.52,3.02,0.0,39.44,22.7,20.4,0.0,1.0,0.0,1,MODERE,0,1.7,12,1440.0,1.3,-57,Faible,-10.719958048229618,25.47397869791242
2026-06-19 13:31:33,SIM_002,Galerie Est — niveau -90 m,2.19,4.55,5.7,3.31,3.938,0.0,51.15,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,0.8,9,1440.0,1.5,-69,Modere,-10.716848835849213,25.473230593630223
2026-06-19 13:31:33,SIM_003,Puits principal — niveau -150 m,0.97,2.01,2.5,1.71,1.797,0.0,49.48,23.2,41.4,0.0,1.0,0.0,1,MODERE,0,0.7,12,1440.0,0.9,-71,Faible,-10.716085784080475,25.473414394754553
2026-06-19 13:31:33,SIM_001,Galerie Nord — niveau -120 m,1.01,2.3,2.7,1.76,1.942,0.0,47.94,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,2.5,10,1440.0,1.7,-64,Faible,-10.717296443215304,25.47336512106642
2026-06-19 13:31:33,SIM_004,Galerie Sud — niveau -60 m,0.69,1.45,1.4,1.14,1.17,0.0,40.61,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,1.9,10,1440.0,1.8,-65,Faible,-10.71962495901589,25.4741917841577
2026-06-19 13:31:34,SIM_002,Galerie Est — niveau -90 m,0.7,3.04,8.5,2.45,3.673,0.0,54.83,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,1.3,12,1440.0,1.1,-57,Modere,-10.717060521678263,25.473618716815444
2026-06-19 13:31:34,SIM_004,Galerie Sud — niveau -60 m,1.12,3.38,8.2,2.46,3.79,0.0,44.4,23.3,29.0,0.0,1.0,0.0,1,MODERE,0,2.5,8,1440.0,1.3,-65,Faible,-10.72016720028366,25.47379540749119
2026-06-19 13:31:34,SIM_003,Puits principal — niveau -150 m,0.5,1.39,3.3,1.42,1.652,0.0,51.13,23.2,29.9,0.0,1.0,0.0,1,MODERE,0,2.7,6,1440.0,1.3,-71,Modere,-10.716440790055643,25.47322015940917
2026-06-19 13:31:34,SIM_001,Galerie Nord — niveau -120 m,1.12,3.38,8.2,2.46,3.79,0.0,51.73,23.3,29.0,0.0,1.0,0.0,1,MODERE,0,1.1,7,1440.0,0.9,-56,Modere,-10.717555934422428,25.47312672980611
2026-06-19 13:31:36,SIM_001,Galerie Nord — niveau -120 m,0.75,1.66,2.0,1.52,1.482,0.0,53.21,22.5,41.8,0.0,1.0,0.0,1,MODERE,0,2.8,8,1440.0,1.6,-67,Modere,-10.717767610804792,25.473286079825886
2026-06-19 13:31:36,SIM_002,Galerie Est — niveau -90 m,2.72,5.79,7.9,4.01,5.105,0.0,59.93,23.0,29.7,0.0,1.0,0.0,1,MODERE,0,2.2,11,1440.0,1.5,-64,Modere,-10.717157771249491,25.47365871897367
2026-06-19 13:31:36,SIM_004,Galerie Sud — niveau -60 m,2.2,4.64,6.4,3.34,4.145,0.0,48.54,22.5,43.9,0.0,1.0,0.0,1,MODERE,0,2.7,10,1440.0,1.0,-65,Faible,-10.719916169772224,25.473797554746007
2026-06-19 13:31:36,SIM_003,Puits principal — niveau -150 m,1.41,3.05,4.0,2.35,2.703,0.0,53.84,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,2.6,12,1440.0,1.0,-60,Modere,-10.716150984721368,25.473593441153216
2026-06-19 13:31:37,SIM_001,Galerie Nord — niveau -120 m,0.69,1.45,1.4,1.14,1.17,0.0,54.38,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,1.5,6,1440.0,1.2,-67,Modere,-10.717339913960563,25.473566718832792
2026-06-19 13:31:37,SIM_004,Galerie Sud — niveau -60 m,1.14,3.92,10.0,2.96,4.505,0.0,53.05,23.2,50.7,0.0,1.0,0.0,1,MODERE,0,1.0,11,1440.0,1.7,-55,Modere,-10.719763571696259,25.474186276092805
2026-06-19 13:31:37,SIM_002,Galerie Est — niveau -90 m,1.02,3.83,9.9,2.96,4.428,0.0,64.36,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,2.5,10,1440.0,0.8,-68,Modere,-10.716805801850228,25.47319466283631
2026-06-19 13:31:37,SIM_003,Puits principal — niveau -150 m,0.85,5.59,5.8,2.35,3.647,0.0,57.48,22.4,30.7,0.0,1.0,0.0,1,MODERE,0,1.2,10,1440.0,0.9,-64,Modere,-10.716233589303794,25.47334895428416
2026-06-19 13:31:39,SIM_002,Galerie Est — niveau -90 m,0.94,3.66,9.4,2.89,4.223,0.0,68.58,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,0.6,10,1440.0,0.9,-55,Modere,-10.717019458456916,25.473252652446867
2026-06-19 13:31:39,SIM_001,Galerie Nord — niveau -120 m,2.96,7.95,10.3,4.35,6.39,0.0,60.77,22.3,44.1,0.0,1.0,0.0,1,MODERE,0,2.0,8,1440.0,0.9,-67,Modere,-10.717719116797847,25.47312488939328
2026-06-19 13:31:39,SIM_003,Puits principal — niveau -150 m,1.56,3.13,5.1,2.54,3.082,0.0,60.57,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,2.6,10,1440.0,1.0,-59,Modere,-10.716383306541863,25.4735252182167
2026-06-19 13:31:39,SIM_004,Galerie Sud — niveau -60 m,0.77,1.7,2.7,1.35,1.63,0.0,54.68,22.6,42.6,0.0,1.0,0.0,1,MODERE,0,2.6,7,1440.0,2.0,-55,Modere,-10.719877392353075,25.474228203737095
2026-06-19 13:31:40,SIM_001,Galerie Nord — niveau -120 m,3.22,7.34,10.6,3.78,6.235,0.0,67.01,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,2.9,11,1440.0,1.3,-71,Modere,-10.717250319045204,25.473638934692115
2026-06-19 13:31:40,SIM_002,Galerie Est — niveau -90 m,3.52,7.36,10.3,5.02,6.55,0.0,75.13,22.5,44.2,0.0,1.0,0.0,1,MODERE,0,2.5,8,1440.0,0.9,-56,Modere,-10.71697433106087,25.473569834886693
2026-06-19 13:31:40,SIM_003,Puits principal — niveau -150 m,1.06,2.59,5.1,1.84,2.647,0.0,63.21,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,0.8,8,1440.0,1.5,-63,Modere,-10.716394238802671,25.473362085866945
2026-06-19 13:31:40,SIM_004,Galerie Sud — niveau -60 m,0.78,2.12,5.1,1.22,2.305,0.0,56.98,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,1.7,6,1440.0,1.0,-58,Modere,-10.719751468882167,25.47390510052878
2026-06-19 13:31:42,SIM_004,Galerie Sud — niveau -60 m,2.26,4.44,7.3,3.4,4.35,0.0,61.33,22.4,50.4,0.0,1.0,0.0,1,MODERE,0,1.5,10,1440.0,1.8,-62,Modere,-10.719732369897494,25.474137722680886
2026-06-19 13:31:42,SIM_003,Puits principal — niveau -150 m,1.08,3.77,9.5,2.89,4.31,0.0,67.52,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,2.3,8,1440.0,1.9,-65,Modere,-10.716392988622694,25.473611170049654
2026-06-19 13:31:42,SIM_002,Galerie Est — niveau -90 m,0.75,1.66,2.0,1.52,1.482,0.0,76.61,22.5,41.8,0.0,1.0,0.0,1,MODERE,0,1.2,7,1440.0,1.2,-55,Modere,-10.716929525037406,25.473157060407353
2026-06-19 13:31:42,SIM_001,Galerie Nord — niveau -120 m,1.04,2.31,2.8,1.77,1.98,0.0,68.99,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,1.9,11,1440.0,1.7,-58,Modere,-10.717516912660797,25.47316910292523
2026-06-19 13:31:43,SIM_002,Galerie Est — niveau -90 m,1.02,3.83,9.9,2.96,4.428,0.0,81.04,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,2.8,11,1440.0,1.2,-70,Modere,-10.716693330167958,25.473185042213796
2026-06-19 13:31:43,SIM_001,Galerie Nord — niveau -120 m,2.72,5.79,7.9,4.01,5.105,0.0,74.09,23.0,29.7,0.0,1.0,0.0,1,MODERE,0,2.7,6,1440.0,1.0,-62,Modere,-10.717232279009906,25.47364676163445
2026-06-19 13:31:43,SIM_003,Puits principal — niveau -150 m,1.88,4.15,5.8,2.93,3.69,0.0,71.21,23.1,29.2,0.0,1.0,0.0,1,MODERE,0,1.6,12,1440.0,1.2,-59,Modere,-10.716370085898117,25.47342791707712
2026-06-19 13:31:43,SIM_004,Galerie Sud — niveau -60 m,0.98,2.84,5.7,2.2,2.93,0.0,64.26,22.5,30.4,0.0,1.0,0.0,1,MODERE,0,2.0,8,1440.0,1.5,-63,Modere,-10.719831210510728,25.47396842865331
2026-06-19 13:31:45,SIM_004,Galerie Sud — niveau -60 m,0.58,1.17,2.2,0.95,1.225,0.0,65.49,23.5,27.7,0.0,1.0,0.0,1,MODERE,0,1.7,7,1440.0,1.9,-62,Modere,-10.719952553779143,25.47373925354282
2026-06-19 13:31:45,SIM_002,Galerie Est — niveau -90 m,1.73,3.13,4.7,2.52,3.02,0.0,84.06,22.7,20.4,0.0,1.0,0.0,1,MODERE,0,0.3,10,1440.0,1.6,-65,Modere,-10.716804920734086,25.473588630844922
2026-06-19 13:31:45,SIM_003,Puits principal — niveau -150 m,3.22,7.34,10.6,3.78,6.235,0.0,77.45,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,2.4,7,1440.0,1.7,-59,Modere,-10.716192758788887,25.47347561235437
2026-06-19 13:31:45,SIM_001,Galerie Nord — niveau -120 m,1.12,2.08,2.9,1.77,1.967,0.0,76.06,22.7,21.6,0.0,1.0,0.0,1,MODERE,0,0.7,8,1440.0,1.0,-71,Modere,-10.717640108388105,25.47346705403538
2026-06-19 13:31:46,SIM_002,Galerie Est — niveau -90 m,1.01,2.3,2.7,1.76,1.942,0.0,86.0,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,0.7,8,1440.0,1.2,-62,Modere,-10.717097837527879,25.47313001471888
2026-06-19 13:31:46,SIM_003,Puits principal — niveau -150 m,4.22,8.84,12.5,5.87,7.857,0.0,85.31,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,1.8,11,1440.0,1.9,-56,Modere,-10.716526536404926,25.47321813486163
2026-06-19 13:31:46,SIM_001,Galerie Nord — niveau -120 m,2.27,5.46,7.7,2.76,4.547,0.0,80.61,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,1.9,11,1440.0,2.0,-71,Modere,-10.717703814088502,25.473440524491014
2026-06-19 13:31:46,SIM_004,Galerie Sud — niveau -60 m,1.1,2.68,5.6,2.05,2.857,0.0,68.35,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,1.2,10,1440.0,1.0,-60,Modere,-10.720174305499338,25.4740847990035
2026-06-19 13:31:48,SIM_004,Galerie Sud — niveau -60 m,1.04,5.6,5.9,2.49,3.757,0.0,72.1,22.4,49.0,0.0,1.0,0.0,1,MODERE,0,0.5,9,1440.0,1.7,-59,Modere,-10.720079961036856,25.473890252595496
2026-06-19 13:31:48,SIM_001,Galerie Nord — niveau -120 m,1.16,2.6,4.7,3.42,2.97,0.0,83.58,22.4,42.8,0.0,1.0,0.0,1,MODERE,0,2.0,12,1440.0,1.9,-59,Modere,-10.717442899954163,25.473165632896862
2026-06-19 13:31:48,SIM_002,Galerie Est — niveau -90 m,1.06,2.59,5.1,1.84,2.647,0.0,88.65,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,2.5,11,1440.0,1.9,-58,Modere,-10.716896727448312,25.473230461321823
2026-06-19 13:31:48,SIM_003,Puits principal — niveau -150 m,1.84,3.77,4.7,2.68,3.248,0.0,88.55,22.2,49.7,0.0,1.0,0.0,1,MODERE,0,1.8,11,1440.0,1.7,-58,Modere,-10.716299316149632,25.47355222794587
2026-06-19 13:31:49,SIM_001,Galerie Nord — niveau -120 m,0.52,1.21,2.6,1.04,1.343,0.0,84.92,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,0.8,8,1440.0,1.0,-62,Modere,-10.717599181709875,25.47327521623214
2026-06-19 13:31:49,SIM_002,Galerie Est — niveau -90 m,0.6,1.19,2.2,0.97,1.24,0.0,89.89,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,0.0,12,1440.0,1.3,-64,Modere,-10.716766027004471,25.473385077681744
2026-06-19 13:31:49,SIM_004,Galerie Sud — niveau -60 m,1.02,3.83,9.9,2.96,4.428,0.0,76.53,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,3.0,11,1440.0,1.8,-59,Modere,-10.72002079626536,25.47414392626899
2026-06-19 13:31:49,SIM_003,Puits principal — niveau -150 m,0.6,1.2,2.3,0.99,1.272,0.0,89.83,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,0.3,10,1440.0,0.9,-68,Modere,-10.716241436812716,25.47325728603577
2026-06-19 13:31:51,SIM_001,Galerie Nord — niveau -120 m,3.24,7.41,10.7,3.79,6.285,0.0,91.2,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,2.8,9,1440.0,1.0,-62,Modere,-10.717690507152955,25.47346788986919
2026-06-19 13:31:51,SIM_003,Puits principal — niveau -150 m,0.6,1.2,2.3,0.99,1.272,0.0,91.1,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,1.6,7,1440.0,1.2,-66,Modere,-10.716132174604788,25.47365140609654
2026-06-19 13:31:51,SIM_004,Galerie Sud — niveau -60 m,1.02,3.83,9.9,2.96,4.428,0.0,80.96,23.3,29.3,0.0,1.0,0.0,1,MODERE,0,1.9,7,1440.0,1.7,-55,Modere,-10.719628205326805,25.473832790006444
2026-06-19 13:31:51,SIM_002,Galerie Est — niveau -90 m,0.98,2.84,5.7,2.2,2.93,0.0,92.82,22.5,30.4,0.0,1.0,0.0,1,MODERE,0,0.7,10,1440.0,0.9,-55,Modere,-10.716883482694763,25.473630001354216
2026-06-19 13:31:52,SIM_001,Galerie Nord — niveau -120 m,1.15,3.96,10.1,2.97,4.545,0.0,95.75,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,2.2,9,1440.0,1.9,-61,Modere,-10.717391797705604,25.473222094789776
2026-06-19 13:31:52,SIM_004,Galerie Sud — niveau -60 m,0.72,1.67,2.3,1.44,1.532,0.0,82.49,23.1,27.8,0.0,1.0,0.0,1,MODERE,0,2.6,11,1440.0,0.8,-60,Modere,-10.719787558088987,25.474181908447427
2026-06-19 13:31:52,SIM_003,Puits principal — niveau -150 m,2.27,5.46,7.7,2.76,4.547,0.0,95.65,22.6,50.1,0.0,1.0,0.0,1,MODERE,0,1.2,10,1440.0,1.3,-55,Modere,-10.716210895653477,25.473200963791744
2026-06-19 13:31:52,SIM_002,Galerie Est — niveau -90 m,3.22,7.34,10.6,3.78,6.235,0.0,99.05,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,0.5,11,1440.0,0.9,-62,Modere,-10.716641285170935,25.473185561856123
2026-06-19 13:31:54,SIM_003,Puits principal — niveau -150 m,1.05,2.28,2.7,1.76,1.948,0.0,97.59,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,1.5,8,1440.0,1.3,-59,Modere,-10.71625117153199,25.473400882506784
2026-06-19 13:31:54,SIM_001,Galerie Nord — niveau -120 m,2.72,5.79,7.9,4.01,5.105,0.0,100.85,23.0,29.7,0.0,1.0,0.0,1,MODERE,0,1.5,11,1440.0,1.4,-63,Modere,-10.71770573910537,25.473451139297037
2026-06-19 13:31:54,SIM_002,Galerie Est — niveau -90 m,0.7,3.04,8.5,2.45,3.673,0.0,102.73,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,3.0,9,1440.0,1.8,-59,Modere,-10.71708524521198,25.47318004171085
2026-06-19 13:31:54,SIM_004,Galerie Sud — niveau -60 m,0.6,1.2,2.3,0.99,1.272,0.0,83.76,23.4,28.0,0.0,1.0,0.0,1,MODERE,0,0.6,9,1440.0,1.5,-63,Modere,-10.719918191837637,25.474279982653474
2026-06-19 13:31:55,SIM_001,Galerie Nord — niveau -120 m,1.56,3.13,5.1,2.54,3.082,0.0,103.94,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,0.5,9,1440.0,1.6,-67,Modere,-10.71775111557726,25.473545183476478
2026-06-19 13:31:55,SIM_004,Galerie Sud — niveau -60 m,0.55,1.11,2.0,0.97,1.157,0.0,84.92,23.3,28.5,0.0,1.0,0.0,1,MODERE,0,2.9,10,1440.0,1.6,-71,Modere,-10.72012621177092,25.474047858373048
2026-06-19 13:31:55,SIM_002,Galerie Est — niveau -90 m,1.41,3.05,4.0,2.35,2.703,0.0,105.43,22.9,29.9,0.0,1.0,0.0,1,MODERE,0,0.2,11,1440.0,1.4,-58,Modere,-10.717112531954628,25.47315729003763
2026-06-19 13:31:55,SIM_003,Puits principal — niveau -150 m,3.49,6.91,10.5,4.98,6.47,0.0,104.06,22.4,48.2,0.0,1.0,0.0,1,MODERE,0,1.3,6,1440.0,1.2,-58,Modere,-10.716557834304371,25.473223896625424
2026-06-19 13:31:57,SIM_002,Galerie Est — niveau -90 m,1.56,3.13,5.1,2.54,3.082,0.0,108.51,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,2.9,6,1440.0,1.6,-56,Modere,-10.716646579588248,25.473410989599746
2026-06-19 13:31:57,SIM_001,Galerie Nord — niveau -120 m,1.05,2.28,2.7,1.76,1.948,0.0,105.88,23.2,41.1,0.0,1.0,0.0,1,MODERE,0,2.6,10,1440.0,1.0,-68,Modere,-10.717744580271441,25.47364856859492
2026-06-19 13:31:57,SIM_004,Galerie Sud — niveau -60 m,2.15,4.39,5.3,3.21,3.763,0.0,88.68,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,1.4,8,1440.0,1.3,-65,Modere,-10.719625853031978,25.47371311652689
2026-06-19 13:31:57,SIM_003,Puits principal — niveau -150 m,3.24,7.41,10.7,3.79,6.285,0.0,110.35,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,0.7,9,1440.0,1.1,-58,Modere,-10.716008900147953,25.47346298917553
2026-06-19 13:31:58,SIM_001,Galerie Nord — niveau -120 m,1.56,3.13,5.1,2.54,3.082,0.0,108.96,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,2.5,10,1440.0,1.6,-67,Modere,-10.717557724053327,25.473512313344727
2026-06-19 13:31:58,SIM_003,Puits principal — niveau -150 m,1.12,3.38,8.2,2.46,3.79,0.0,114.14,23.3,29.0,0.0,1.0,0.0,1,MODERE,0,1.2,12,1440.0,2.0,-56,Modere,-10.716044034520172,25.473104068726947
2026-06-19 13:31:58,SIM_002,Galerie Est — niveau -90 m,2.15,4.39,5.3,3.21,3.763,0.0,112.28,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,1.0,7,1440.0,1.9,-71,Modere,-10.716915190305524,25.473392819054247
2026-06-19 13:31:58,SIM_004,Galerie Sud — niveau -60 m,2.78,5.81,7.9,4.08,5.143,0.0,93.83,22.5,44.0,0.0,1.0,0.0,1,MODERE,0,2.1,12,1440.0,1.1,-55,Modere,-10.719954091415223,25.474175296248536
2026-06-19 13:32:00,SIM_001,Galerie Nord — niveau -120 m,0.6,1.19,2.2,0.97,1.24,0.0,110.2,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,2.4,10,1440.0,1.1,-60,Modere,-10.717271217406372,25.473106633871712
2026-06-19 13:32:00,SIM_002,Galerie Est — niveau -90 m,0.98,2.25,3.0,1.49,1.93,0.0,114.21,22.6,15.3,0.0,1.0,0.0,1,MODERE,0,1.6,10,1440.0,1.3,-65,Modere,-10.717023792696793,25.473496883583927
2026-06-19 13:32:00,SIM_003,Puits principal — niveau -150 m,0.86,2.33,3.3,2.25,2.185,0.0,116.32,22.4,48.8,0.0,1.0,0.0,1,MODERE,0,2.9,12,1440.0,1.9,-57,Modere,-10.716013155490025,25.473652263996662
