horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-12 06:21:44,SIM_001,Galerie Nord — niveau -120 m,3.797,4.569,3.53,3.835,3.93,0.0,0.0,29.7,66.8,0.0484,0.1004,0.8511,2,DANGEREUX,0,2.0,7,1440.0,1.3,-69,Faible,-10.71750131959219,25.473629305067796
2026-06-12 06:21:44,SIM_002,Galerie Est — niveau -90 m,8.977,6.786,7.411,7.107,7.57,0.0,0.0,28.3,69.9,0.0469,0.0986,0.8545,2,DANGEREUX,0,1.7,6,1440.0,1.9,-70,Faible,-10.716809903268022,25.47311974736649
2026-06-12 06:21:45,SIM_003,Puits principal — niveau -150 m,15.943,13.328,13.249,18.154,15.17,0.0,0.0,36.3,78.6,0.005,0.306,0.6889,2,DANGEREUX,0,2.2,8,1440.0,0.9,-71,Faible,-10.716287137831937,25.47312320268724
2026-06-12 06:21:46,SIM_004,Galerie Sud — niveau -60 m,7.702,8.0,10.671,7.813,8.55,0.0,0.0,37.4,75.6,0.0459,0.0949,0.8591,2,DANGEREUX,0,0.6,12,1440.0,1.6,-59,Faible,-10.719698754106314,25.47402610804739
2026-06-12 06:21:46,SIM_001,Galerie Nord — niveau -120 m,6.062,6.788,7.73,5.28,6.47,0.0,0.0,37.2,72.9,0.0469,0.1019,0.8511,2,DANGEREUX,0,0.6,9,1440.0,1.7,-70,Faible,-10.717321847302141,25.473275739432427
2026-06-12 06:21:46,SIM_002,Galerie Est — niveau -90 m,2.921,3.558,3.792,4.589,3.71,0.0,0.0,36.4,66.9,0.0504,0.0984,0.8511,2,DANGEREUX,0,0.5,11,1440.0,1.9,-66,Faible,-10.716934842188097,25.4731663197277
2026-06-12 06:21:47,SIM_004,Galerie Sud — niveau -60 m,13.027,17.313,12.023,8.204,12.64,0.0,0.0,31.8,69.4,0.0216,0.2267,0.7517,2,DANGEREUX,0,2.2,7,1440.0,1.0,-59,Faible,-10.719687393780154,25.474244509083864
2026-06-12 06:21:47,SIM_003,Puits principal — niveau -150 m,8.118,11.399,6.852,12.323,9.67,0.0,0.0,36.0,75.3,0.0459,0.0851,0.869,2,DANGEREUX,0,1.0,8,1440.0,1.0,-67,Faible,-10.716547823431947,25.473488013462937
2026-06-12 06:21:48,SIM_001,Galerie Nord — niveau -120 m,14.541,9.103,10.656,7.587,10.47,0.0,0.0,34.4,69.4,0.0386,0.0776,0.8838,2,DANGEREUX,0,1.5,10,1440.0,1.4,-65,Faible,-10.717441659868054,25.473151094261507
2026-06-12 06:21:48,SIM_002,Galerie Est — niveau -90 m,14.541,9.103,10.656,7.587,10.47,0.0,0.0,34.4,69.4,0.0386,0.0776,0.8838,2,DANGEREUX,0,0.3,6,1440.0,1.3,-71,Faible,-10.717136057770478,25.47334282866844
2026-06-12 06:21:49,SIM_003,Puits principal — niveau -150 m,7.702,8.0,10.671,7.813,8.55,0.0,0.0,37.4,75.6,0.0459,0.0949,0.8591,2,DANGEREUX,0,2.4,10,1440.0,1.6,-55,Faible,-10.716220002481936,25.47333868944663
2026-06-12 06:21:50,SIM_004,Galerie Sud — niveau -60 m,4.225,4.245,3.288,4.056,3.95,0.0,0.0,33.8,70.9,0.0469,0.1019,0.8511,2,DANGEREUX,0,0.5,10,1440.0,1.8,-59,Faible,-10.719903731720523,25.47387979124259
2026-06-12 06:21:54,SIM_002,Galerie Est — niveau -90 m,5.395,5.851,8.501,9.414,7.29,19.86,19.86,31.3,66.0,0.0469,0.0979,0.8551,2,DANGEREUX,0,2.9,9,1440.0,2.0,-65,Faible,-10.716811812536273,25.47312613727028
2026-06-12 06:21:54,SIM_001,Galerie Nord — niveau -120 m,4.946,4.691,4.936,7.387,5.49,19.82,19.82,35.7,82.1,0.0469,0.0999,0.8531,2,DANGEREUX,0,2.6,8,1440.0,1.9,-63,Faible,-10.717785332899615,25.473327020744446
2026-06-12 06:21:54,SIM_004,Galerie Sud — niveau -60 m,13.333,12.076,10.748,15.399,12.89,19.76,19.76,31.5,71.4,0.0406,0.0602,0.8992,2,DANGEREUX,0,3.0,8,1440.0,1.1,-57,Faible,-10.71996536253588,25.473976570596925
2026-06-12 06:21:54,SIM_002,Galerie Est — niveau -90 m,4.946,4.691,4.936,7.387,5.49,19.8,39.66,35.7,82.1,0.0469,0.0999,0.8531,2,DANGEREUX,0,2.3,7,1440.0,0.9,-55,Faible,-10.716694774621434,25.473445463969068
2026-06-12 06:21:54,SIM_001,Galerie Nord — niveau -120 m,3.791,2.879,2.99,2.29,2.99,19.88,39.7,30.7,65.9,0.0504,0.1064,0.8431,2,DANGEREUX,0,1.5,6,1440.0,1.2,-70,Faible,-10.717209993994253,25.473534182578963
2026-06-12 06:21:54,SIM_003,Puits principal — niveau -150 m,12.679,14.672,9.581,11.999,12.23,19.81,19.81,40.4,85.1,0.0396,0.0804,0.88,2,DANGEREUX,0,2.1,8,1440.0,0.9,-64,Faible,-10.71642866497766,25.47342381470694
2026-06-12 06:21:58,SIM_003,Puits principal — niveau -150 m,8.977,6.786,7.411,7.107,7.57,19.84,39.65,28.3,69.9,0.0469,0.0986,0.8545,2,DANGEREUX,0,2.0,9,1440.0,0.9,-56,Faible,-10.71658670421156,25.47358715921053
2026-06-12 06:21:58,SIM_001,Galerie Nord — niveau -120 m,4.307,3.877,3.893,3.1,3.79,19.81,59.51,31.1,74.2,0.0489,0.0999,0.8511,2,DANGEREUX,0,0.8,11,1440.0,1.8,-69,Modere,-10.717487056406412,25.473118033102807
2026-06-12 06:21:58,SIM_003,Puits principal — niveau -150 m,5.133,5.315,5.959,5.619,5.51,19.88,59.53,34.3,67.2,0.0469,0.1019,0.8511,2,DANGEREUX,0,1.1,6,1440.0,1.5,-71,Modere,-10.716027229658486,25.47331010684093
2026-06-12 06:21:59,SIM_002,Galerie Est — niveau -90 m,13.354,9.818,15.903,7.574,11.66,19.8,59.46,29.0,84.4,0.0326,0.0874,0.88,2,DANGEREUX,0,1.2,9,1440.0,1.9,-62,Modere,-10.717131382422194,25.473594587836395
2026-06-12 06:21:59,SIM_004,Galerie Sud — niveau -60 m,15.801,13.236,8.355,11.901,12.32,19.82,39.58,40.0,63.7,0.0366,0.0695,0.8939,2,DANGEREUX,0,1.4,8,1440.0,1.0,-61,Faible,-10.719677711394404,25.4737412185023
2026-06-12 06:21:59,SIM_004,Galerie Sud — niveau -60 m,2.246,3.057,3.839,3.595,3.18,19.85,59.43,29.7,72.9,0.0484,0.1124,0.8391,2,DANGEREUX,0,2.9,9,1440.0,0.8,-55,Modere,-10.719616032877909,25.474158856653787
2026-06-12 06:22:01,SIM_001,Galerie Nord — niveau -120 m,3.797,4.569,3.53,3.835,3.93,19.87,79.38,29.7,66.8,0.0484,0.1004,0.8511,2,DANGEREUX,0,0.1,9,1440.0,1.3,-57,Modere,-10.717299455670883,25.473459554199355
2026-06-12 06:22:02,SIM_002,Galerie Est — niveau -90 m,6.925,3.97,5.969,6.053,5.73,19.85,79.31,40.5,64.8,0.0469,0.1019,0.8511,2,DANGEREUX,0,0.7,10,1440.0,1.4,-56,Modere,-10.717070653028866,25.47325907517541
2026-06-12 06:22:03,SIM_003,Puits principal — niveau -150 m,10.937,13.125,11.495,12.453,12.0,19.85,79.38,30.5,72.7,0.0439,0.0667,0.8893,2,DANGEREUX,0,0.1,10,1440.0,1.4,-60,Modere,-10.716288471378544,25.473669463063572
2026-06-12 06:22:03,SIM_004,Galerie Sud — niveau -60 m,4.331,6.677,4.116,7.306,5.61,19.75,79.18,40.0,83.9,0.0469,0.0999,0.8531,2,DANGEREUX,0,0.0,9,1440.0,1.5,-68,Modere,-10.71980472905221,25.473970239918444
2026-06-12 06:22:03,SIM_001,Galerie Nord — niveau -120 m,8.787,13.097,10.934,13.279,11.52,19.8,99.18,42.6,80.2,0.0439,0.0647,0.8913,2,DANGEREUX,0,1.0,6,1440.0,2.0,-63,Modere,-10.717620564041674,25.473397889268846
2026-06-12 06:22:03,SIM_002,Galerie Est — niveau -90 m,5.566,6.889,8.226,7.669,7.09,19.77,99.08,30.4,83.6,0.0469,0.0989,0.8541,2,DANGEREUX,0,1.3,7,1440.0,1.8,-71,Modere,-10.716735647008527,25.473389399577822
2026-06-12 06:22:04,SIM_003,Puits principal — niveau -150 m,4.946,4.691,4.936,7.387,5.49,19.78,99.16,35.7,82.1,0.0469,0.0999,0.8531,2,DANGEREUX,0,2.5,7,1440.0,1.7,-61,Modere,-10.716191217356974,25.473681163465752
2026-06-12 06:22:05,SIM_004,Galerie Sud — niveau -60 m,7.07,9.029,9.963,10.829,9.22,19.85,99.03,35.4,66.0,0.0459,0.0969,0.8571,2,DANGEREUX,0,1.0,10,1440.0,1.8,-71,Modere,-10.720184897861076,25.47400848661134
2026-06-12 06:22:07,SIM_002,Galerie Est — niveau -90 m,4.442,2.998,4.176,3.282,3.72,19.72,118.8,41.0,76.0,0.0489,0.0999,0.8511,2,DANGEREUX,0,2.5,8,1440.0,1.4,-72,Modere,-10.717163696622851,25.47364834951434
2026-06-12 06:22:07,SIM_001,Galerie Nord — niveau -120 m,4.146,3.01,2.824,4.071,3.51,19.73,118.91,28.1,80.7,0.0489,0.0999,0.8511,2,DANGEREUX,0,0.9,11,1440.0,1.0,-64,Modere,-10.717664154973754,25.47356240710239
2026-06-12 06:22:07,SIM_003,Puits principal — niveau -150 m,15.943,13.328,13.249,18.154,15.17,19.83,118.99,36.3,78.6,0.005,0.306,0.6889,2,DANGEREUX,0,1.5,7,1440.0,1.1,-57,Modere,-10.716542115498518,25.473686240130977
2026-06-12 06:22:08,SIM_004,Galerie Sud — niveau -60 m,12.59,9.068,11.515,14.196,11.84,19.85,118.88,30.7,74.9,0.0426,0.0639,0.8935,2,DANGEREUX,0,1.3,7,1440.0,1.8,-60,Modere,-10.71984900326796,25.47392522877794
2026-06-12 06:22:09,SIM_001,Galerie Nord — niveau -120 m,7.061,5.558,5.633,5.323,5.89,19.81,138.72,36.3,65.8,0.0469,0.1019,0.8511,2,DANGEREUX,0,0.8,7,1440.0,1.0,-63,Modere,-10.717703593251564,25.47366520840503
2026-06-12 06:22:10,SIM_002,Galerie Est — niveau -90 m,14.565,11.741,15.347,11.537,13.3,19.76,138.56,35.0,79.5,0.0306,0.055,0.9144,2,DANGEREUX,0,2.7,12,1440.0,1.7,-63,Modere,-10.716858163958014,25.473185539833803
2026-06-12 06:22:11,SIM_003,Puits principal — niveau -150 m,6.925,3.97,5.969,6.053,5.73,19.82,138.81,40.5,64.8,0.0469,0.1019,0.8511,2,DANGEREUX,0,0.7,7,1440.0,1.1,-63,Modere,-10.716531750015676,25.47310140487101
2026-06-12 06:22:11,SIM_004,Galerie Sud — niveau -60 m,2.246,3.057,3.839,3.595,3.18,19.82,138.7,29.7,72.9,0.0484,0.1124,0.8391,2,DANGEREUX,0,2.3,11,1440.0,1.3,-69,Modere,-10.720093356385613,25.473711349938103
2026-06-12 06:22:12,SIM_001,Galerie Nord — niveau -120 m,12.754,9.64,15.949,7.626,11.49,0.0,0.0,31.8,65.7,0.0346,0.1019,0.8635,2,DANGEREUX,0,1.1,10,1440.0,0.9,-62,Faible,-10.717381857140667,25.473476320381508
2026-06-12 06:22:12,SIM_002,Galerie Est — niveau -90 m,11.204,10.966,10.001,14.604,11.69,19.78,19.78,42.6,76.2,0.0459,0.0701,0.884,2,DANGEREUX,0,0.5,6,1440.0,1.6,-62,Faible,-10.717149286024824,25.473580496809753
2026-06-12 06:22:13,SIM_003,Puits principal — niveau -150 m,5.395,5.851,8.501,9.414,7.29,0.0,0.0,31.3,66.0,0.0469,0.0979,0.8551,2,DANGEREUX,0,1.5,10,1440.0,1.9,-64,Faible,-10.716210501157681,25.47362652758706
2026-06-12 06:22:13,SIM_004,Galerie Sud — niveau -60 m,12.59,9.068,11.515,14.196,11.84,0.0,0.0,30.7,74.9,0.0426,0.0639,0.8935,2,DANGEREUX,0,1.4,7,1440.0,2.0,-56,Faible,-10.720098486549658,25.47371166512607
2026-06-12 06:22:13,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.6,0.8,0.5,0.7,0.65,0.0,0.0,30.0,72.0,1.0,0.0,0.0,0,NORMAL,0,0,8,1440,1.2,-65,Faible,-10.718397124773555,25.472392817862513
2026-06-12 06:22:35,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.0,1.3,1.1,1.4,1.2,0.0,0.0,32.5,65.0,1.0,0.0,0.0,0,NORMAL,0,0,8,1440,1.2,-65,Faible,-10.71786683928439,25.472552902252048
2026-06-12 06:22:51,CASQUE_001,Mine Kamoto - KCC Kolwezi,8.8,13.1,10.9,13.3,11.52,0.0,0.0,42.5,80.0,0.0,0.9964,0.0036,1,MODERE,0,0,8,1440,1.2,-65,Faible,-10.718477602471866,25.47329759508567
2026-06-12 06:22:52,CASQUE_001,Mine Kamoto - KCC Kolwezi,8.8,13.1,10.9,13.3,11.52,0.0,0.0,42.5,80.0,0.0,0.9964,0.0036,1,MODERE,0,0,8,1440,1.2,-65,Faible,-10.717890787677058,25.473004829214954
2026-06-12 06:23:03,CASQUE_001,Mine Kamoto - KCC Kolwezi,38.7,41.7,34.9,44.0,39.83,0.0,0.0,47.0,69.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Faible,-10.71845000298569,25.47243173718015
2026-06-12 06:23:39,CASQUE_001,Mine Kamoto - KCC Kolwezi,38.7,41.7,34.9,44.0,39.83,0.0,0.0,47.0,69.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Faible,-10.717736602601597,25.47319139903761
2026-06-12 06:45:49,CASQUE_001,Mine Kamoto - KCC Kolwezi,38.7,41.7,34.9,44.0,39.83,0.0,0.0,47.0,69.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Faible,-10.717632190689253,25.473007032647978
2026-06-12 06:46:06,CASQUE_001,Mine Kamoto - KCC Kolwezi,7.9,8.582,5.152,5.194,6.71,0.0,0.0,37.8,69.5,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:06,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.716,2.185,2.263,1.522,1.92,0.0,0.0,43.0,76.4,0.1337,0.8653,0.001,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:07,CASQUE_001,Mine Kamoto - KCC Kolwezi,15.801,13.236,8.355,11.901,12.32,0.0,0.0,40.0,63.7,0.0,0.972,0.028,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:08,CASQUE_001,Mine Kamoto - KCC Kolwezi,13.027,17.313,12.023,8.204,12.64,0.0,0.0,31.8,69.4,0.0,0.9306,0.0694,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:09,CASQUE_001,Mine Kamoto - KCC Kolwezi,14.565,11.741,15.347,11.537,13.3,0.0,0.0,35.0,79.5,0.0,0.9872,0.0128,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:10,CASQUE_001,Mine Kamoto - KCC Kolwezi,15.484,12.8,14.487,13.921,14.17,0.0,0.0,29.5,85.2,0.0,0.9766,0.0234,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:10,CASQUE_001,Mine Kamoto - KCC Kolwezi,8.118,11.399,6.852,12.323,9.67,0.0,0.0,36.0,75.3,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:11,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.963,4.369,4.21,3.62,3.79,0.0,0.0,36.4,72.3,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:12,CASQUE_001,Mine Kamoto - KCC Kolwezi,8.432,9.201,7.721,10.623,8.99,0.0,0.0,28.0,67.0,0.0039,0.9961,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:13,CASQUE_001,Mine Kamoto - KCC Kolwezi,10.272,9.797,12.861,9.316,10.56,0.0,0.0,28.8,76.2,0.0,0.9992,0.0008,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:13,CASQUE_001,Mine Kamoto - KCC Kolwezi,14.565,11.741,15.347,11.537,13.3,0.0,0.0,35.0,79.5,0.0,0.9872,0.0128,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:14,CASQUE_001,Mine Kamoto - KCC Kolwezi,12.754,9.64,15.949,7.626,11.49,0.0,0.0,31.8,65.7,0.0,0.9932,0.0068,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:15,CASQUE_001,Mine Kamoto - KCC Kolwezi,5.133,5.315,5.959,5.619,5.51,0.0,0.0,34.3,67.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:16,CASQUE_001,Mine Kamoto - KCC Kolwezi,12.754,9.64,15.949,7.626,11.49,0.0,0.0,31.8,65.7,0.0,0.9932,0.0068,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:16,CASQUE_001,Mine Kamoto - KCC Kolwezi,7.77,6.807,10.37,6.49,7.86,20.81,20.81,28.8,73.2,0.0,0.9958,0.0042,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:17,CASQUE_001,Mine Kamoto - KCC Kolwezi,14.565,11.741,15.347,11.537,13.3,20.71,41.52,35.0,79.5,0.0,0.9872,0.0128,1,MODERE,0,0.3,9,1440,1.1,-62,Faible,-10.7181,25.4728
2026-06-12 06:46:18,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.797,4.569,3.53,3.835,3.93,20.84,62.36,29.7,66.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-12 06:46:19,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.797,4.569,3.53,3.835,3.93,20.79,83.15,29.7,66.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-12 06:46:20,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.989,2.576,2.922,2.089,2.64,20.62,103.77,38.6,78.4,0.002,0.998,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-12 06:46:21,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.921,3.558,3.792,4.589,3.71,20.6,124.37,36.4,66.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-12 06:46:22,CASQUE_001,Mine Kamoto - KCC Kolwezi,5.668,4.293,3.312,4.121,4.35,20.5,144.87,42.9,77.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-12 16:21:05,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.7,0.7,0.6,0.7,0.68,0.0,0.0,29.0,66.0,1.0,0.0,0.0,0,NORMAL,0,0,8,1440,1.2,-65,Faible,-10.718583820119715,25.473018200640546
2026-06-12 16:21:10,CASQUE_001,Mine Kamoto - KCC Kolwezi,34.0,23.0,44.5,20.9,30.6,0.0,0.0,46.0,77.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Faible,-10.717638428516334,25.472863989005102
2026-06-12 16:21:27,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.4,3.8,4.4,5.4,4.25,0.0,0.0,33.5,76.0,0.0,1.0,0.0,1,MODERE,0,0,8,1440,1.2,-65,Faible,-10.718416353005729,25.47286617020609
2026-06-12 16:21:33,CASQUE_001,Mine Kamoto - KCC Kolwezi,29.6,31.1,23.9,19.4,26.0,0.0,0.0,46.0,81.0,0.0,0.0,1.0,2,DANGEREUX,0,0,8,1440,1.2,-65,Faible,-10.717865204995032,25.472912033537803
